1724733007778359808,1.30741,-0.82626,-0.41481,0.71467,0.63019,0.20192,0.22658,0.03266,-0.22722,-0.02437,
1724733007944975360,1.30859,-0.84841,-0.41569,0.71664,0.62833,0.19305,0.23315,-0.02831,-0.11388,-0.03718,
1724733008144975872,1.29358,-0.85895,-0.42227,0.70784,0.63784,0.19285,0.23438,-0.10914,-0.03633,-0.04057,
1724733008344973568,1.26634,-0.86178,-0.42650,0.70655,0.63873,0.19419,0.23474,-0.17272,0.00705,-0.02322,
1724733008544974080,1.22630,-0.85807,-0.42425,0.70095,0.64372,0.18710,0.24349,-0.25841,0.03681,-0.00936,
1724733008711641088,1.17664,-0.85543,-0.42441,0.70173,0.64361,0.19189,0.23772,-0.32805,0.03535,-0.00505,
1724733008911641344,1.10674,-0.84806,-0.41726,0.70390,0.64197,0.19534,0.23290,-0.36849,0.06381,0.02280,
1724733009111641856,1.02850,-0.83275,-0.40934,0.70983,0.63576,0.19814,0.22953,-0.41495,0.10810,0.00100,
1724733009278308864,0.95903,-0.81079,-0.40544,0.71292,0.63221,0.19935,0.22873,-0.43726,0.16964,0.00016,
1724733009478300928,0.86767,-0.76891,-0.40178,0.71160,0.63400,0.19261,0.23359,-0.49064,0.24433,0.00510,
1724733009678301696,0.76353,-0.71340,-0.39711,0.71278,0.63313,0.19665,0.22897,-0.52816,0.30851,0.03663,
1724733009878323456,0.65042,-0.64467,-0.39209,0.71335,0.63227,0.19881,0.22767,-0.58438,0.37446,0.01900,
1724733010044990464,0.54870,-0.57795,-0.39045,0.71419,0.63124,0.19815,0.22850,-0.62031,0.43029,0.01632,
1724733010244990720,0.41850,-0.48754,-0.38765,0.71417,0.63173,0.19612,0.22893,-0.67488,0.48974,0.00099,
1724733010444964352,0.27736,-0.38506,-0.38650,0.71582,0.63166,0.19636,0.22371,-0.71349,0.55387,0.00487,
1724733010611631360,0.15544,-0.28847,-0.38653,0.71487,0.63420,0.19825,0.21783,-0.72403,0.61988,-0.01010,
1724733010811631616,0.01071,-0.15846,-0.38648,0.71467,0.63434,0.19484,0.22113,-0.72132,0.68477,0.00820,
1724733011011610112,-0.13577,-0.01439,-0.38344,0.71037,0.63808,0.18832,0.22971,-0.73047,0.76079,0.02685,
1724733011211610368,-0.28588,0.13877,-0.37969,0.70770,0.64101,0.19421,0.22486,-0.75097,0.78136,0.01648,
1724733011378205184,-0.40865,0.27114,-0.37376,0.71048,0.63701,0.19124,0.22991,-0.74431,0.81453,0.03498,
1724733011578205952,-0.55988,0.43690,-0.37110,0.71168,0.63385,0.19155,0.23462,-0.78733,0.85606,-0.01351,
1724733011778206464,-0.71410,0.61183,-0.36676,0.70579,0.63672,0.19734,0.23982,-0.79428,0.88571,0.01189,
1724733011944948480,-0.84527,0.75933,-0.35905,0.71272,0.62650,0.20032,0.24374,-0.80939,0.90281,0.03241,
1724733012144948992,-1.00986,0.94454,-0.35123,0.71461,0.62500,0.19940,0.24280,-0.85735,0.95587,0.02679,
1724733012344920320,-1.17906,1.14156,-0.34905,0.70303,0.63920,0.22990,0.21053,-0.82264,1.01765,-0.01312,
1724733012544920832,-1.32233,1.34341,-0.33903,0.68831,0.65472,0.23950,0.20055,-0.61615,0.98797,0.07188,
1724733012711587840,-1.41143,1.50773,-0.32600,0.69241,0.64947,0.25070,0.18948,-0.43524,0.98424,0.07238,
1724733012911576832,-1.47594,1.70611,-0.31149,0.69805,0.64472,0.24197,0.19626,-0.21570,0.99299,0.04470,
1724733013111576832,-1.50528,1.91024,-0.30303,0.70070,0.64227,0.23865,0.19887,-0.04905,1.01456,0.03061,
1724733013278243840,-1.50061,2.08031,-0.29867,0.70478,0.63535,0.26099,0.17751,0.10336,1.03110,0.03257,
1724733013478239232,-1.45207,2.30795,-0.29016,0.70562,0.63344,0.26100,0.18094,0.43413,1.19025,0.05544,
1724733013678239488,-1.35677,2.55012,-0.28424,0.67923,0.66695,0.22023,0.21290,0.54737,1.14117,0.03290,
1724733013878238464,-1.24755,2.76868,-0.28296,0.67303,0.67303,0.22500,0.20843,0.60925,0.99704,0.00747,
1724733014044905472,-1.13732,2.92131,-0.28331,0.63342,0.71044,0.23071,0.20207,0.73502,0.80596,0.03357,
1724733014244905728,-0.97246,3.04088,-0.26724,0.62730,0.71848,0.20723,0.21759,0.89523,0.36692,0.08491,
1724733014444922880,-0.78736,3.08480,-0.25564,0.66913,0.67917,0.20540,0.22092,0.95059,0.11810,0.04501,
1724733014611589888,-0.62632,3.09009,-0.25467,0.69475,0.65317,0.18924,0.23428,0.88235,0.04997,-0.02233,
1724733014811590144,-0.45624,3.08667,-0.26689,0.70053,0.64715,0.18768,0.23503,0.75170,0.02569,-0.06426,
1724733015011566080,-0.31199,3.07481,-0.28433,0.70516,0.64138,0.19120,0.23415,0.62688,0.04543,-0.08542,
1724733015211566592,-0.19360,3.06011,-0.30383,0.69197,0.65530,0.20010,0.22740,0.53653,0.03965,-0.06156,
1724733015378233600,-0.10336,3.04937,-0.31069,0.68781,0.65942,0.20243,0.22607,0.51634,0.01143,-0.01499,
1724733015578233856,-0.00084,3.03476,-0.31356,0.68516,0.66176,0.20906,0.22117,0.50622,-0.03117,0.00634,
1724733015778234368,0.09655,3.01048,-0.30968,0.68501,0.66089,0.20820,0.22505,0.49743,-0.08166,0.00511,
1724733015944901888,0.17464,2.98639,-0.30720,0.68551,0.66001,0.20349,0.23034,0.46642,-0.12392,-0.00701,
1724733016144901888,0.26550,2.94860,-0.31500,0.68464,0.66032,0.19892,0.23595,0.42478,-0.17157,-0.01623,
1724733016344902400,0.34688,2.90659,-0.32476,0.68389,0.66092,0.20749,0.22897,0.39059,-0.20509,-0.01987,
1724733016544902912,0.42946,2.86489,-0.33195,0.68726,0.65703,0.20845,0.22921,0.39047,-0.22555,-0.00726,
1724733016711569664,0.49823,2.82768,-0.33596,0.68409,0.66044,0.21119,0.22635,0.38150,-0.23712,-0.02591,
1724733016911471616,0.58224,2.77853,-0.33840,0.67727,0.66881,0.20836,0.22490,0.41451,-0.27198,-0.02032,
1724733017111471872,0.67175,2.71741,-0.34047,0.67627,0.67244,0.19333,0.23045,0.41497,-0.34126,0.00254,
1724733017278138880,0.74287,2.65501,-0.34164,0.68504,0.66552,0.18885,0.22836,0.37622,-0.39468,-0.01681,
1724733017478208000,0.81382,2.57421,-0.34483,0.70536,0.65236,0.18122,0.20990,0.31064,-0.40043,-0.02743,
1724733017678208256,0.86979,2.50291,-0.35183,0.71625,0.65382,0.16402,0.18057,0.27975,-0.31870,-0.02089,
1724733017878196736,0.91700,2.44919,-0.35864,0.72236,0.65970,0.13540,0.15704,0.22083,-0.23292,-0.02472,
1724733018044863744,0.94848,2.41572,-0.36319,0.72479,0.66547,0.11774,0.13404,0.18552,-0.17826,-0.00696,
1724733018244864256,0.98134,2.38711,-0.36539,0.72510,0.67302,0.09643,0.10942,0.14698,-0.12092,-0.00589,
1724733018444864512,1.01210,2.36525,-0.36582,0.72086,0.68277,0.07484,0.09270,0.13323,-0.10198,0.00267,
1724733018611531520,1.03730,2.34791,-0.36268,0.71787,0.68717,0.06820,0.08844,0.12200,-0.11440,0.01894,
1724733018811532032,1.06432,2.32009,-0.35835,0.71822,0.68750,0.06082,0.08834,0.07541,-0.15510,0.01122,
1724733019011500288,1.07956,2.28793,-0.35906,0.71721,0.68892,0.05513,0.08922,0.00451,-0.17650,-0.02061,
1724733019211500544,1.07674,2.24973,-0.36289,0.71814,0.68807,0.05132,0.09056,-0.07326,-0.21383,-0.02562,
1724733019378188800,1.06504,2.21546,-0.36494,0.71825,0.68764,0.05041,0.09337,-0.13148,-0.22694,-0.01864,
1724733019578189056,1.03151,2.17339,-0.36645,0.72063,0.68478,0.05608,0.09285,-0.21693,-0.23994,-0.01837,
1724733019778189824,0.98531,2.12206,-0.37000,0.71966,0.68502,0.05679,0.09799,-0.29120,-0.24956,-0.03337,
1724733019944880384,0.93495,2.08909,-0.36723,0.71955,0.68449,0.05720,0.10223,-0.34740,-0.24360,-0.02080,
1724733020144880640,0.85922,2.04829,-0.36511,0.71573,0.68756,0.05594,0.10896,-0.42320,-0.25111,-0.01588,
1724733020344881152,0.76606,1.99120,-0.36968,0.69926,0.70364,0.05584,0.11315,-0.50250,-0.32548,-0.00774,
1724733020544833024,0.65634,1.91939,-0.36399,0.69539,0.70715,0.05429,0.11586,-0.58691,-0.48462,-0.00262,
1724733020711500032,0.55305,1.83673,-0.35974,0.70312,0.69994,0.06419,0.10766,-0.62081,-0.58264,-0.00383,
1724733020911512064,0.42892,1.71857,-0.36005,0.71894,0.68375,0.09235,0.08415,-0.57825,-0.62203,-0.02835,
1724733021111512832,0.32727,1.60148,-0.36317,0.70982,0.69323,0.09476,0.08126,-0.43790,-0.60921,-0.01466,
1724733021278179840,0.26338,1.49727,-0.36155,0.70803,0.69555,0.09165,0.08069,-0.32523,-0.67550,0.00864,
1724733021478180096,0.21086,1.36011,-0.36159,0.71259,0.69000,0.11272,0.05836,-0.15130,-0.70924,0.00310,
1724733021678180608,0.20817,1.21749,-0.35679,0.71403,0.68957,0.10228,0.06477,0.10054,-0.73045,0.03665,
1724733021878176000,0.23676,1.06621,-0.35056,0.71573,0.68942,0.06747,0.08879,0.19221,-0.76009,0.03712,
1724733022044843008,0.26064,0.93372,-0.34443,0.73172,0.67335,0.05450,0.09066,0.17137,-0.75068,0.03170,
1724733022244843520,0.28332,0.78400,-0.33771,0.74555,0.65906,0.04503,0.08808,0.11186,-0.65726,0.02605,
1724733022444819968,0.29372,0.66066,-0.33681,0.74580,0.66007,0.04468,0.07809,0.06794,-0.52441,0.03172,
1724733022611486976,0.29883,0.57833,-0.33598,0.74113,0.66591,0.04256,0.07400,0.03951,-0.43349,0.03808,
1724733022811487232,0.29986,0.49737,-0.33394,0.74291,0.66436,0.04702,0.06711,0.00562,-0.35659,0.00464,
1724733023011495936,0.30242,0.43619,-0.33920,0.74032,0.66542,0.05725,0.07659,0.01610,-0.25534,-0.07425,
1724733023211496448,0.30720,0.39073,-0.36323,0.73172,0.67117,0.07554,0.09168,0.02122,-0.21129,-0.13573,
1724733023378159360,0.31370,0.35774,-0.38710,0.72583,0.67288,0.09301,0.10839,0.03569,-0.20596,-0.11964,
1724733023578159616,0.32499,0.31384,-0.41257,0.71809,0.67371,0.11587,0.13055,0.05310,-0.23131,-0.10626,
1724733023778159872,0.33913,0.27143,-0.43478,0.71414,0.66753,0.13524,0.16161,0.05676,-0.23848,-0.08182,
1724733023944811776,0.34938,0.23520,-0.45328,0.71257,0.65881,0.15999,0.18062,0.02773,-0.24218,-0.09357,
1724733024144812288,0.36175,0.19459,-0.47265,0.71049,0.64574,0.18461,0.21011,0.05806,-0.20558,-0.05740,
1724733024344812288,0.37115,0.16580,-0.48887,0.70281,0.63720,0.21139,0.23525,0.02450,-0.15909,-0.05596,
1724733024544806144,0.37554,0.14391,-0.50003,0.69425,0.62815,0.23869,0.25782,0.01634,-0.09747,-0.04688,
1724733024711473152,0.37623,0.13519,-0.50318,0.69103,0.62401,0.25078,0.26495,0.00106,-0.07290,0.01045,
1724733024911486976,0.37734,0.12158,-0.49860,0.67036,0.64460,0.25352,0.26616,0.04056,-0.06045,0.04045,
1724733025111487488,0.38709,0.09989,-0.49035,0.68517,0.62834,0.26527,0.25565,0.09914,-0.05415,0.04139,
1724733025278154496,0.40279,0.08332,-0.48824,0.68654,0.62731,0.26291,0.25697,0.15007,-0.00655,0.02165,
1724733025478121984,0.42862,0.07150,-0.49277,0.68544,0.62936,0.25508,0.26270,0.16167,0.02198,-0.00528,
1724733025678122496,0.46436,0.07660,-0.49452,0.68330,0.63195,0.24879,0.26804,0.17556,0.05816,0.00053,
1724733025878101760,0.48914,0.06516,-0.50285,0.67357,0.64276,0.22372,0.28829,0.10451,-0.00807,0.00290,
1724733026044768768,0.49323,0.04187,-0.50710,0.67637,0.64663,0.22389,0.27250,0.00772,-0.09885,0.07014,
1724733026244769024,0.48755,0.01012,-0.49629,0.68378,0.64976,0.21615,0.25207,-0.03338,-0.15011,0.09957,
1724733026444782336,0.48073,-0.02741,-0.49046,0.68889,0.65019,0.21161,0.24063,-0.05553,-0.16395,0.00411,
1724733026611449600,0.47730,-0.06049,-0.50084,0.69410,0.64607,0.21809,0.23075,-0.05296,-0.15209,-0.03353,
1724733026811449856,0.48138,-0.09462,-0.51330,0.69554,0.64635,0.21917,0.22454,-0.00342,-0.11202,-0.00375,
1724733027011457280,0.49390,-0.11883,-0.52229,0.69763,0.64624,0.21088,0.22631,0.01506,-0.08967,-0.01299,
1724733027211457536,0.49884,-0.13368,-0.51426,0.69679,0.64778,0.21175,0.22367,0.03309,-0.05743,0.10584,
1724733027378124544,0.51738,-0.14042,-0.50071,0.69481,0.64972,0.20707,0.22852,0.04920,-0.02890,0.09260,
1724733027578125056,0.52764,-0.14605,-0.49361,0.69100,0.65391,0.20673,0.22843,0.04521,-0.03461,-0.00550,
1724733027778125312,0.53433,-0.15290,-0.49292,0.69457,0.65006,0.20861,0.22688,0.02518,-0.04362,0.04096,
1724733027944731392,0.54161,-0.15649,-0.46712,0.69367,0.65021,0.20748,0.23023,0.04123,-0.02744,0.25178,
1724733028144731904,0.54842,-0.16171,-0.40256,0.68944,0.65457,0.20949,0.22873,0.03862,-0.04151,0.33653,
1724733028344732160,0.55689,-0.17062,-0.35211,0.69055,0.65315,0.20930,0.22965,0.05450,-0.06713,0.12199,
1724733028544732672,0.57937,-0.16436,-0.35141,0.70511,0.63771,0.20280,0.23454,0.04784,-0.03411,-0.06601,
1724733028711399680,0.58486,-0.16558,-0.36237,0.71078,0.63233,0.20089,0.23364,0.00338,0.04009,-0.04355,
1724733028911400192,0.57852,-0.14036,-0.36534,0.70323,0.64200,0.19924,0.23155,-0.03457,0.11008,-0.00899,
1724733029111400448,0.56624,-0.11259,-0.36055,0.70548,0.63982,0.20262,0.22777,-0.04528,0.17201,0.03820,
1724733029278067456,0.55854,-0.08174,-0.34964,0.70643,0.63815,0.19586,0.23526,-0.07935,0.21149,0.04271,
1724733029478007040,0.53737,-0.03626,-0.33639,0.70836,0.63580,0.19615,0.23560,-0.14129,0.26576,0.06368,
1724733029678007296,0.50663,0.01956,-0.31840,0.70840,0.63575,0.19481,0.23673,-0.19385,0.31817,0.06784,
1724733029878007808,0.46475,0.08913,-0.30642,0.70985,0.63430,0.20310,0.22920,-0.22236,0.39367,0.04543,
1724733030044663808,0.42823,0.15707,-0.29619,0.70666,0.63681,0.19696,0.23730,-0.24683,0.43959,0.02599,
1724733030244664064,0.37910,0.24708,-0.29254,0.68372,0.65923,0.21695,0.22556,-0.23967,0.45943,0.00628,
1724733030444664576,0.34757,0.33203,-0.28702,0.68087,0.65676,0.24587,0.21124,-0.06714,0.41008,0.04601,
1724733030611331584,0.35297,0.40329,-0.27721,0.68633,0.64696,0.25223,0.21627,0.10661,0.44392,0.04886,
1724733030811331840,0.38914,0.49070,-0.26963,0.68625,0.64524,0.24112,0.23364,0.21695,0.43806,0.02102,
1724733031011335168,0.44156,0.57437,-0.26472,0.68861,0.64092,0.24247,0.23715,0.27249,0.43238,0.00788,
1724733031211335680,0.50427,0.66185,-0.26301,0.68943,0.63781,0.24539,0.24014,0.32075,0.45863,-0.00277,
1724733031378002688,0.55948,0.73733,-0.26446,0.68798,0.64028,0.24484,0.23827,0.32167,0.46165,-0.03529,
1724733031578002944,0.62938,0.83219,-0.26789,0.69011,0.64111,0.23451,0.24028,0.35365,0.47649,-0.01762,
1724733031778003456,0.69881,0.92683,-0.27141,0.69088,0.64476,0.22435,0.23801,0.33282,0.46762,-0.02105,
1724733031944690688,0.75138,1.00863,-0.27085,0.70016,0.63726,0.21485,0.23983,0.31124,0.48838,-0.00325,
1724733032144690944,0.80338,1.11611,-0.26818,0.72216,0.61377,0.19429,0.25305,0.20316,0.57079,0.01031,
1724733032344691456,0.82119,1.24958,-0.26803,0.74018,0.59255,0.19155,0.25363,-0.01800,0.76096,-0.03366,
1724733032544673280,0.79895,1.42209,-0.27594,0.72764,0.60729,0.19862,0.24960,-0.19382,0.94410,-0.04271,
1724733032711340288,0.75930,1.58801,-0.28383,0.69327,0.64576,0.21104,0.24049,-0.26907,1.00967,-0.03202,
1724733032911311104,0.70966,1.78004,-0.28779,0.66734,0.67211,0.22504,0.22865,-0.20469,0.86726,-0.00448,
1724733033111311104,0.67886,1.93945,-0.28456,0.66540,0.67361,0.21769,0.23686,-0.12355,0.71450,0.02430,
1724733033277978112,0.65965,2.04980,-0.28087,0.66705,0.67266,0.21311,0.23908,-0.09541,0.57357,-0.00043,
1724733033477987840,0.64246,2.14844,-0.28092,0.67119,0.66903,0.21621,0.23486,-0.05074,0.43123,-0.01499,
1724733033677988096,0.63368,2.22223,-0.28200,0.67174,0.66837,0.19689,0.25156,-0.04087,0.31564,-0.01051,
1724733033877988608,0.61599,2.26620,-0.28383,0.66934,0.67100,0.17671,0.26556,-0.13450,0.15390,-0.01659,
1724733034044633344,0.58470,2.28118,-0.28776,0.67784,0.66274,0.18492,0.25907,-0.24436,0.02552,-0.02581,
1724733034244633600,0.52652,2.27486,-0.28804,0.68152,0.65811,0.19013,0.25744,-0.32771,-0.04367,-0.00364,
1724733034444648704,0.44827,2.25055,-0.28485,0.68148,0.65762,0.18926,0.25944,-0.42585,-0.13632,-0.00064,
1724733034611315712,0.36967,2.21702,-0.28534,0.67873,0.66043,0.19022,0.25880,-0.50148,-0.21835,0.01963,
1724733034811316224,0.26021,2.15895,-0.27703,0.68268,0.65640,0.19092,0.25815,-0.59260,-0.29931,0.00137,
1724733035011296000,0.12890,2.08454,-0.26746,0.67851,0.66049,0.18600,0.26226,-0.65819,-0.38349,0.02068,
1724733035211296768,-0.01802,1.99823,-0.26315,0.67878,0.66000,0.18774,0.26156,-0.75518,-0.47481,0.01695,
1724733035377963776,-0.15299,1.91395,-0.26385,0.67939,0.65928,0.22370,0.23184,-0.76982,-0.52299,-0.01152,
1724733035577964032,-0.29511,1.80664,-0.26457,0.66307,0.67345,0.24498,0.21631,-0.58336,-0.56068,0.03353,
1724733035777964544,-0.39315,1.68520,-0.26108,0.66698,0.66985,0.23973,0.22129,-0.39112,-0.65076,0.01355,
1724733035944613632,-0.44771,1.57552,-0.26325,0.66887,0.66696,0.25255,0.20974,-0.24755,-0.68036,-0.01810,
1724733036144614144,-0.46930,1.43677,-0.26519,0.67057,0.66538,0.25272,0.20915,0.01702,-0.70772,0.01922,
1724733036344614656,-0.43766,1.29604,-0.26273,0.67638,0.66155,0.24101,0.21628,0.20261,-0.70028,-0.01679,
1724733036544600320,-0.37311,1.15348,-0.26783,0.66431,0.67598,0.23182,0.21911,0.34373,-0.74572,-0.02880,
1724733036711267328,-0.29520,1.02461,-0.26912,0.66600,0.67478,0.22695,0.22273,0.44448,-0.83337,-0.01506,
1724733036911260928,-0.18730,0.85624,-0.27229,0.67677,0.66157,0.23500,0.22154,0.56164,-0.86080,-0.02764,
1724733037111261184,-0.05725,0.68736,-0.27515,0.67950,0.65777,0.22778,0.23183,0.67718,-0.84173,-0.02012,
1724733037277928192,0.06302,0.54979,-0.27403,0.69177,0.64405,0.22336,0.23826,0.71558,-0.82391,-0.00668,
1724733037477923584,0.20883,0.39908,-0.27636,0.70647,0.62820,0.21793,0.24243,0.69061,-0.70034,-0.05736,
1724733037677924096,0.34755,0.27307,-0.28855,0.70282,0.63464,0.22536,0.22911,0.68468,-0.57549,-0.05329,
1724733037877924096,0.48960,0.17340,-0.29099,0.70295,0.63501,0.22692,0.22611,0.70482,-0.46131,-0.03074,
1724733038044624896,0.61220,0.10767,-0.29918,0.70760,0.62649,0.25643,0.20260,0.78816,-0.31954,-0.01551,
1724733038244625408,0.78616,0.06389,-0.29666,0.69739,0.63825,0.23404,0.22695,0.91978,-0.14334,0.01711,
1724733038444604672,0.96325,0.03815,-0.29566,0.69135,0.64663,0.20531,0.24850,0.85694,-0.11752,0.00186,
1724733038611271680,1.09624,0.01930,-0.29813,0.68562,0.65349,0.18398,0.26273,0.73725,-0.14084,-0.00631,
1724733038811272192,1.22443,-0.01264,-0.30141,0.69688,0.64319,0.18755,0.25591,0.56964,-0.18370,-0.01801,
1724733039011261440,1.32014,-0.04213,-0.30966,0.70492,0.63404,0.18863,0.25595,0.42375,-0.12699,-0.03300,
1724733039211261952,1.38661,-0.06090,-0.32351,0.70041,0.63829,0.19793,0.25066,0.28641,-0.05651,-0.04313,
1724733039377928960,1.41799,-0.06309,-0.33050,0.69736,0.64045,0.20435,0.24851,0.19058,-0.03397,-0.02558,
1724733039577941504,1.43489,-0.05991,-0.33670,0.69510,0.64245,0.21338,0.24198,0.11633,-0.00514,-0.00475,
1724733039777941760,1.44923,-0.05400,-0.34243,0.68444,0.65296,0.22556,0.23304,0.11411,0.03447,-0.01458,
1724733039944609024,1.46409,-0.04750,-0.34533,0.68019,0.65665,0.23776,0.22275,0.16681,0.01121,-0.00426,
1724733040144609536,1.50438,-0.04709,-0.34554,0.68523,0.65126,0.23534,0.22569,0.26167,0.00809,0.00566,
1724733040344609792,1.55903,-0.04573,-0.34629,0.68901,0.64750,0.22837,0.23207,0.31246,0.02756,0.00311,
1724733040544591360,1.62137,-0.03747,-0.34820,0.68926,0.64797,0.23057,0.22780,0.34966,0.05914,-0.00747,
1724733040711258368,1.67985,-0.02610,-0.35223,0.69226,0.64508,0.23050,0.22699,0.38382,0.09368,-0.01193,
1724733040911258368,1.75654,-0.00218,-0.35817,0.69280,0.64491,0.22662,0.22968,0.41542,0.14199,-0.02223,
1724733041111206656,1.83345,0.02943,-0.36030,0.68978,0.64910,0.21155,0.24110,0.39463,0.15351,-0.01367,
1724733041277873664,1.89403,0.05296,-0.35973,0.70257,0.63549,0.19424,0.25458,0.29259,0.15410,-0.00829,
1724733041477873920,1.93270,0.09108,-0.36070,0.70952,0.62815,0.19471,0.25319,0.14047,0.22400,-0.03755,
1724733041677874688,1.94552,0.14336,-0.36442,0.70915,0.62905,0.20141,0.24665,0.02170,0.29892,-0.00783,
1724733041877875200,1.93450,0.21026,-0.36605,0.70961,0.62852,0.20403,0.24451,-0.10833,0.36379,-0.03680,
1724733042044554496,1.92021,0.28062,-0.36725,0.71008,0.62790,0.20945,0.24013,-0.14337,0.45011,-0.00988,
1724733042244554752,1.88990,0.37888,-0.37336,0.70738,0.63089,0.20604,0.24316,-0.22951,0.50185,-0.03769,
1724733042444529152,1.84022,0.48855,-0.37814,0.70786,0.63069,0.20726,0.24128,-0.29557,0.56140,-0.01884,
1724733042611196160,1.79028,0.58938,-0.37898,0.71027,0.62827,0.20659,0.24108,-0.35157,0.61455,-0.02150,
1724733042811196672,1.71707,0.72305,-0.38197,0.70639,0.63352,0.20798,0.23753,-0.40245,0.67902,-0.02066,
1724733043011208192,1.64113,0.86667,-0.38335,0.70757,0.63287,0.21182,0.23226,-0.40246,0.73328,0.00161,
1724733043211208704,1.55976,1.02017,-0.38329,0.70797,0.63269,0.20529,0.23736,-0.45695,0.78627,-0.01292,
1724733043377875456,1.48434,1.15600,-0.38312,0.69726,0.64428,0.21189,0.23202,-0.45565,0.81977,-0.01879,
1724733043577858560,1.39984,1.31624,-0.38122,0.67253,0.67061,0.20872,0.23328,-0.39275,0.74831,0.00797,
1724733043777858816,1.32543,1.44911,-0.37103,0.67144,0.67156,0.18465,0.25314,-0.39438,0.57037,0.02019,
1724733043944507392,1.25554,1.53410,-0.36728,0.67471,0.66769,0.18942,0.25116,-0.43231,0.45256,-0.00602,
1724733044144507904,1.16436,1.61017,-0.36294,0.67653,0.66420,0.19094,0.25433,-0.47646,0.31717,-0.00113,
1724733044344508160,1.06272,1.66217,-0.35860,0.67858,0.66001,0.18761,0.26216,-0.53987,0.22703,-0.00726,
1724733044544497152,0.94810,1.68980,-0.35550,0.67974,0.65863,0.19555,0.25676,-0.59757,0.13225,-0.02049,
1724733044711164160,0.84626,1.69663,-0.34877,0.68093,0.65761,0.18975,0.26054,-0.64250,0.05149,0.01589,
1724733044911164928,0.71636,1.68537,-0.33699,0.68260,0.65727,0.19528,0.25281,-0.68818,-0.01263,0.04445,
1724733045111182336,0.58229,1.65523,-0.31958,0.67942,0.66062,0.19814,0.25044,-0.69033,-0.07983,0.06224,
1724733045277849344,0.47154,1.62371,-0.30184,0.68207,0.65658,0.20244,0.25040,-0.70057,-0.13756,0.07271,
1724733045477821952,0.33446,1.58048,-0.28404,0.68212,0.65434,0.20576,0.25340,-0.71647,-0.18361,0.05961,
1724733045677822208,0.19103,1.52574,-0.27634,0.67763,0.65746,0.19936,0.26233,-0.74233,-0.25034,0.05472,
1724733045877822464,0.03891,1.45829,-0.26806,0.66979,0.66461,0.19111,0.27046,-0.80473,-0.37310,0.05133,
1724733046044500224,-0.09818,1.38519,-0.26844,0.67021,0.66469,0.22061,0.24562,-0.81483,-0.46996,0.02948,
1724733046244500224,-0.24907,1.28559,-0.26408,0.67202,0.66135,0.24611,0.22457,-0.64713,-0.52263,0.07763,
1724733046444527616,-0.36281,1.18546,-0.25222,0.70262,0.62592,0.26850,0.20606,-0.46398,-0.45368,0.06888,
1724733046611194624,-0.42376,1.12797,-0.24922,0.71318,0.60513,0.31196,0.16698,-0.19235,-0.22059,0.05136,
1724733046811194880,-0.42209,1.12314,-0.24171,0.70939,0.60731,0.31823,0.16332,0.27891,0.14674,0.07572,
1724733047011167488,-0.34475,1.17893,-0.23408,0.70865,0.61434,0.28902,0.19199,0.56368,0.38636,0.04561,
1724733047211168000,-0.21365,1.27401,-0.22716,0.70209,0.62460,0.28019,0.19607,0.78114,0.55592,0.02478,
1724733047377835008,-0.09399,1.37312,-0.22975,0.68836,0.64434,0.23823,0.23288,0.85153,0.62296,0.00802,
1724733047577842432,0.04414,1.48515,-0.23868,0.65404,0.68123,0.22596,0.23895,0.81447,0.48396,-0.00330,
1724733047777842944,0.16735,1.55143,-0.23914,0.64481,0.69286,0.19720,0.25551,0.78631,0.20249,0.02916,
1724733047944502272,0.24191,1.56189,-0.24226,0.65907,0.68023,0.19292,0.25632,0.68082,-0.01958,0.01358,
1724733048144502528,0.33750,1.54240,-0.24755,0.67601,0.66294,0.19694,0.25444,0.54140,-0.14651,-0.01837,
1724733048344503296,0.43160,1.50482,-0.26422,0.67969,0.65797,0.19735,0.25720,0.42883,-0.23040,-0.02987,
1724733048544496896,0.50359,1.45084,-0.27750,0.68751,0.64858,0.19663,0.26080,0.29211,-0.26175,-0.06501,
1724733048711163904,0.54022,1.40217,-0.28880,0.68375,0.65109,0.19459,0.26590,0.16912,-0.29901,-0.07029,
1724733048911164416,0.56124,1.33620,-0.29782,0.67692,0.65634,0.19335,0.27131,0.03914,-0.35965,-0.04998,
1724733049111138816,0.55477,1.24959,-0.30794,0.67365,0.65794,0.19599,0.27368,-0.11921,-0.48509,-0.07527,
1724733049277805824,0.53053,1.16250,-0.31735,0.67545,0.65368,0.20708,0.27126,-0.20374,-0.56776,-0.06085,
1724733049477833472,0.48811,1.04289,-0.32579,0.68862,0.63675,0.25031,0.24021,-0.21156,-0.58969,-0.04917,
1724733049677833728,0.46766,0.93575,-0.33186,0.69139,0.63116,0.27325,0.22124,-0.03082,-0.47575,-0.01090,
1724733049877834240,0.48742,0.85592,-0.33350,0.69953,0.62253,0.27310,0.22031,0.18816,-0.29835,0.00446,
1724733050044519936,0.53173,0.81412,-0.32928,0.69606,0.62987,0.23693,0.25026,0.28847,-0.20059,0.01518,
1724733050244520448,0.59109,0.77964,-0.33032,0.69667,0.63141,0.22876,0.25227,0.26359,-0.13055,-0.01335,
1724733050444527360,0.64278,0.75867,-0.32865,0.69553,0.63290,0.21984,0.25950,0.24056,-0.08932,0.02005,
1724733050611194368,0.67731,0.74948,-0.32409,0.69764,0.63040,0.20997,0.26798,0.13865,-0.05897,0.00367,
